vol_span,vol_span_days,cusum_multiplier,profit_taking,stop_loss,max_holding_hours,n_events,n_valid_trades,total_return,cum_return,mean_return,std_return,sharpe_ratio,win_rate,max_drawdown,avg_vol
72,3.0,1.0,2.0,2.0,48,2087,2085,0.9457325524353815,0.9457325524353815,0.00045315407399874533,0.025177952296484965,1.6845252900687036,0.5227599425011978,-2.972108955844056,0.007319397479924968
72,3.0,1.0,2.5,0.5,4,2087,2087,0.07317496914894317,0.07317496914894317,3.506227558646055e-05,0.014589990180974684,0.2249247012999752,0.41590800191662675,-1.2392512106277627,0.007319397479924968
72,3.0,1.0,2.5,0.5,6,2087,2087,0.30143475600299663,0.30143475600299663,0.00014443447819980672,0.01595378680550255,0.8473428042122146,0.3770963104935314,-1.3064683834534954,0.007319397479924968
72,3.0,1.0,2.5,0.5,12,2087,2087,0.6484123325760285,0.6484123325760285,0.000310691103294695,0.0179552040461715,1.6195356990791376,0.319597508385242,-1.5233349211290177,0.007319397479924968
72,3.0,1.0,2.5,0.5,24,2087,2087,0.8682935740574678,0.8682935740574678,0.0004160486698885806,0.01877335640189955,2.0742173656415237,0.28988979396262576,-1.3768641749696808,0.007319397479924968
72,3.0,1.0,2.5,0.5,48,2087,2087,0.8490351255560649,0.8490351255560649,0.00040682085556112353,0.018931519977754677,2.0112672309096156,0.2836607570675611,-1.5953207728511174,0.007319397479924968
72,3.0,1.0,2.5,1.0,4,2087,2086,0.17737684853439362,0.17737684853439362,8.499130260392602e-05,0.015865921184299633,0.5013733502486345,0.47867752755150933,-1.311416388153896,0.007319397479924968
72,3.0,1.0,2.5,1.0,6,2087,2086,0.2917003107780074,0.2917003107780074,0.0001397701537029264,0.017757407353614044,0.7366936702207272,0.45615716339242934,-1.7369004901077538,0.007319397479924968
72,3.0,1.0,2.5,1.0,12,2087,2086,0.6596733180924899,0.6596733180924899,0.0003160868797759894,0.020455223571143318,1.4462863650144808,0.4082414949688548,-1.9114998605829268,0.007319397479924968
72,3.0,1.0,2.5,1.0,24,2087,2086,0.7133016079424657,0.7133016079424657,0.0003417832333217373,0.022031444191756486,1.4519773455585203,0.3718255869669382,-2.12637566907235,0.007319397479924968
72,3.0,1.0,2.5,1.0,48,2087,2086,0.568493197724222,0.568493197724222,0.00027239731563211405,0.022392172432323425,1.1385671431675455,0.3593675131768088,-2.443236759764771,0.007319397479924968
72,3.0,1.0,2.5,1.5,4,2087,2086,0.2648969960696821,0.2648969960696821,0.00012692716630075806,0.01644013070378901,0.7226056807830444,0.49832295160517487,-1.4084035121967213,0.007319397479924968
72,3.0,1.0,2.5,1.5,6,2087,2085,0.30813460394963865,0.30813460394963865,0.00014764475512680337,0.01862513041943289,0.741943363366601,0.49161475802587445,-1.891105940632439,0.007319397479924968
72,3.0,1.0,2.5,1.5,12,2087,2085,0.45713520442303945,0.45713520442303945,0.0002190393887987731,0.022081270273900912,0.9284322517489585,0.46286535697172976,-2.3043665851645567,0.007319397479924968
72,3.0,1.0,2.5,1.5,24,2087,2085,0.7217703582587678,0.7217703582587678,0.000345841091642917,0.0242624605030583,1.3341166523918548,0.4302827024436991,-2.4804464176191736,0.007319397479924968
72,3.0,1.0,2.5,1.5,48,2087,2085,0.5108872335440546,0.5108872335440546,0.00024479503284334194,0.024960384767696055,0.91791692691592,0.4197412553905127,-3.056097507532046,0.007319397479924968
72,3.0,1.0,2.5,2.0,4,2087,2086,0.48493557154353084,0.48493557154353084,0.00023236012052876417,0.016777548044753173,1.296239212099128,0.5088643986583613,-1.370746442803763,0.007319397479924968
72,3.0,1.0,2.5,2.0,6,2087,2085,0.5488282041773695,0.5488282041773695,0.0002629747025286869,0.019183916460012912,1.2830061881694013,0.5103018687110685,-1.9248469354741164,0.007319397479924968
72,3.0,1.0,2.5,2.0,12,2087,2085,0.7629641039416963,0.7629641039416963,0.0003655793502355996,0.02345475678980859,1.458823584120911,0.5016770483948251,-2.328042360312539,0.007319397479924968
72,3.0,1.0,2.5,2.0,24,2087,2085,0.90344027578523,0.90344027578523,0.0004328894469502779,0.02624358394121378,1.5438528639458842,0.48155246765692383,-2.5832871174122225,0.007319397479924968
72,3.0,1.0,2.5,2.0,48,2087,2085,0.6593082801019001,0.6593082801019001,0.0003159119693827983,0.02736186994576266,1.0806184038984006,0.47436511739338766,-3.2536817087488368,0.007319397479924968
72,3.0,1.0,3.0,0.5,4,2087,2087,0.11629200633038383,0.11629200633038383,5.5722092156389e-05,0.014725354223262422,0.3541715862734164,0.41399137517968376,-1.2295044159290773,0.007319397479924968
72,3.0,1.0,3.0,0.5,6,2087,2087,0.3433840989577295,0.3433840989577295,0.00016453478627586463,0.016223620218223014,0.9492093624623348,0.3742213703881169,-1.2808132135562502,0.007319397479924968
72,3.0,1.0,3.0,0.5,12,2087,2087,0.6083707264983795,0.6083707264983795,0.0002915049000950549,0.018474230498454137,1.476833566264247,0.3090560613320556,-1.3937983301521744,0.007319397479924968
72,3.0,1.0,3.0,0.5,24,2087,2087,0.5740715725137528,0.5740715725137528,0.0002750702311996899,0.01957830857766518,1.3149840234128163,0.26641111643507426,-1.6671620939030527,0.007319397479924968
72,3.0,1.0,3.0,0.5,48,2087,2087,0.8021367452340353,0.8021367452340353,0.000384349183149993,0.020000339735196056,1.7986250705574345,0.2573071394345951,-1.9030095262930988,0.007319397479924968
72,3.0,1.0,3.0,1.0,4,2087,2086,0.20134235593105299,0.20134235593105299,9.647453566413655e-05,0.01598382795962539,0.5649161018380018,0.47676090081456635,-1.299315052942939,0.007319397479924968
72,3.0,1.0,3.0,1.0,6,2087,2086,0.3031771448337848,0.3031771448337848,0.00014526935545461657,0.01799939544246231,0.7553846306978774,0.45280306660277914,-1.7099109376621247,0.007319397479924968
72,3.0,1.0,3.0,1.0,12,2087,2086,0.6682021220310181,0.6682021220310181,0.0003201735131916714,0.020983608699516664,1.4280955818146241,0.39913751796837565,-1.8212197927171374,0.007319397479924968
72,3.0,1.0,3.0,1.0,24,2087,2086,0.8162692215842284,0.8162692215842284,0.0003911208536579916,0.023055572372980792,1.5877682630153127,0.3507426928605654,-2.2818558452202105,0.007319397479924968
72,3.0,1.0,3.0,1.0,48,2087,2086,0.8280438355668354,0.8280438355668354,0.00039676273865205336,0.02375137436951041,1.5634866860188774,0.3325347388596071,-2.684748732777398,0.007319397479924968
72,3.0,1.0,3.0,1.5,4,2087,2086,0.29201250812912427,0.29201250812912427,0.00013991974515051474,0.016556339966830775,0.7909822228531398,0.4964063248682319,-1.398656717498036,0.007319397479924968
72,3.0,1.0,3.0,1.5,6,2087,2085,0.31795237514634955,0.31795237514634955,0.00015234900582000458,0.018854985081991796,0.7562501685569901,0.48873981792046,-1.8774089607014561,0.007319397479924968
72,3.0,1.0,3.0,1.5,12,2087,2085,0.4505955396838477,0.4505955396838477,0.00021590586472632856,0.022584609240551265,0.8947545420535937,0.45328222328701484,-2.251166939790954,0.007319397479924968
72,3.0,1.0,3.0,1.5,24,2087,2085,0.8270883886830829,0.8270883886830829,0.0003963049298912711,0.02536757303495096,1.462185956775095,0.40872065165309057,-2.720803752925063,0.007319397479924968
72,3.0,1.0,3.0,1.5,48,2087,2085,0.7124263946227032,0.7124263946227032,0.0003413638690094409,0.026507921688338126,1.2052965857914646,0.38955438428366074,-3.3157669751402867,0.007319397479924968
72,3.0,1.0,3.0,2.0,4,2087,2086,0.512051083602973,0.512051083602973,0.00024535269937852087,0.016891354976090595,1.3594974731685703,0.5069477719214183,-1.3609996481050777,0.007319397479924968
72,3.0,1.0,3.0,2.0,6,2087,2085,0.5530571136071973,0.5530571136071973,0.0002650010127490165,0.01940578087389082,1.2781106793746977,0.5074269286056541,-1.9375095037167114,0.007319397479924968
72,3.0,1.0,3.0,2.0,12,2087,2085,0.7071091757469086,0.7071091757469086,0.00033881608804355945,0.023936013179911172,1.3248425306471188,0.49161475802587445,-2.246615201553566,0.007319397479924968
72,3.0,1.0,3.0,2.0,24,2087,2085,0.9689265439421648,0.9689265439421648,0.00046426763006332766,0.027337195511326663,1.5895218377853237,0.4590321034978438,-2.843005031033285,0.007319397479924968
72,3.0,1.0,3.0,2.0,48,2087,2085,0.9419856644404705,0.9419856644404705,0.00045135872757090105,0.029028731552040526,1.4552775790891748,0.4436990896023,-3.636776829607224,0.007319397479924968
120,5.0,0.3,1.5,0.5,4,4436,4435,0.23878745277850566,0.23878745277850566,5.382945283555132e-05,0.012395660224110506,0.40644553321729154,0.43056807935076646,-1.7209346583974314,0.007417340185032144
120,5.0,0.3,1.5,0.5,6,4436,4435,0.2850417328460928,0.2850417328460928,6.425647719704527e-05,0.013173429608932788,0.4565308287024968,0.40013525698827773,-1.9100878667587011,0.007417340185032144
120,5.0,0.3,1.5,0.5,12,4436,4435,0.4781893632315919,0.4781893632315919,0.00010779742182858248,0.013971927042533836,0.722111261389009,0.36722272317403065,-2.1974702137757696,0.007417340185032144
120,5.0,0.3,1.5,0.5,24,4436,4435,0.8454299297299892,0.8454299297299892,0.00019058384349188214,0.014159807966042458,1.2597395680646906,0.35978358881875566,-2.021004269443151,0.007417340185032144
120,5.0,0.3,1.5,0.5,48,4436,4435,0.9920602150926312,0.9920602150926312,0.00022363846147264004,0.014195441341742328,1.4745165433472758,0.3593327321911632,-2.0049115081450637,0.007417340185032144
120,5.0,0.3,1.5,1.0,4,4436,4434,-0.06873527971449356,-0.06873527971449356,-1.5494878204349314e-05,0.013618530549665147,-0.10649028039754214,0.49346257889990985,-2.2776456170293526,0.007417340185032144
120,5.0,0.3,1.5,1.0,6,4436,4434,-0.014388069620550503,-0.014388069620550503,-3.2434782733432154e-06,0.014839706485521041,-0.02045680168967788,0.4799368800721371,-2.7641773452874636,0.007417340185032144
120,5.0,0.3,1.5,1.0,12,4436,4434,0.0087742676366247,0.0087742676366247,1.9779683581209874e-06,0.016233176764403,0.011404280092650635,0.46077547339945896,-3.2734956979916916,0.007417340185032144
120,5.0,0.3,1.5,1.0,24,4436,4434,0.7547771341367335,0.7547771341367335,0.00017014813664038177,0.01678364805012664,0.9488397852199008,0.4542380522993688,-3.0456398271908487,0.007417340185032144
120,5.0,0.3,1.5,1.0,48,4436,4434,0.8581071395601318,0.8581071395601318,0.000193441645527532,0.016868262415736725,1.073326080632403,0.45288548241659154,-3.13770399617355,0.007417340185032144
120,5.0,0.3,1.5,1.5,4,4436,4434,0.2098519259422531,0.2098519259422531,4.7306565812049846e-05,0.014210235290562702,0.31158188904365375,0.5151036970243462,-2.5032312764429294,0.007417340185032144
120,5.0,0.3,1.5,1.5,6,4436,4434,0.035404653956715215,0.035404653956715215,7.981211442000726e-06,0.0158209727207302,0.04721583645623376,0.5146528403967539,-3.106201322266486,0.007417340185032144
120,5.0,0.3,1.5,1.5,12,4436,4434,0.18546532730502197,0.18546532730502197,4.1809136002033805e-05,0.018097356316742922,0.21622609676257773,0.5182596934174932,-3.7289524433201855,0.007417340185032144
120,5.0,0.3,1.5,1.5,24,4436,4434,1.935683472121859,1.935683472121859,0.0004363578611636292,0.01919320188657867,2.1278814369971775,0.5223174030658251,-2.9551822201324613,0.007417340185032144
120,5.0,0.3,1.5,1.5,48,4436,4434,1.978069551972304,1.978069551972304,0.0004459128836727466,0.019376785076602676,2.1538742857183473,0.5225428313796213,-3.36481519101888,0.007417340185032144
120,5.0,0.3,1.5,2.0,4,4436,4434,0.7614130091159526,0.7614130091159526,0.0001716440507475096,0.014552319802823828,1.1039479009273705,0.5254733994589721,-2.3410166838437183,0.007417340185032144
120,5.0,0.3,1.5,2.0,6,4436,4434,0.48716382986885165,0.48716382986885165,0.00010982052070984032,0.016444292696860822,0.6250580508590031,0.5326871055004508,-3.195042225847968,0.007417340185032144
120,5.0,0.3,1.5,2.0,12,4436,4434,0.3649085099790419,0.3649085099790419,8.22607100944639e-05,0.019417124888001184,0.39651496541834985,0.5547790802524797,-4.095392713463451,0.007417340185032144
120,5.0,0.3,1.5,2.0,24,4436,4434,2.015992971805524,2.015992971805524,0.00045446189625913524,0.020879477746003006,2.037182316991758,0.571009918845807,-3.6302452836411376,0.007417340185032144
120,5.0,0.3,1.5,2.0,48,4436,4434,2.2623625696820646,2.2623625696820646,0.0005100005792790948,0.021271867178448183,2.243970327609432,0.5764201983769162,-4.310945460098499,0.007417340185032144
120,5.0,0.3,2.0,0.5,4,4436,4435,0.5425808933928549,0.5425808933928549,0.00012231309589559396,0.013092590652382122,0.8743784034762595,0.4197475202885482,-1.640857409149091,0.007417340185032144
120,5.0,0.3,2.0,0.5,6,4436,4435,0.7327752076647949,0.7327752076647949,0.00016518827945554438,0.014022240319290459,1.1025895621814579,0.38458070333633904,-1.8849614919719944,0.007417340185032144
120,5.0,0.3,2.0,0.5,12,4436,4435,0.5752943134659034,0.5752943134659034,0.0001296876270211685,0.015181955190825358,0.799508143295184,0.3358881875563571,-2.620978643755631,0.007417340185032144
120,5.0,0.3,2.0,0.5,24,4436,4435,0.908810080839503,0.908810080839503,0.000204871524084649,0.015603920346094771,1.228852979061704,0.3162759242560866,-2.4944208583552943,0.007417340185032144
120,5.0,0.3,2.0,0.5,48,4436,4435,1.2985982328275556,1.2985982328275556,0.0002927408099250576,0.015747094422610623,1.7399424806644994,0.3140216411181244,-2.5221153333165987,0.007417340185032144
120,5.0,0.3,2.0,1.0,4,4436,4434,0.26940003491391895,0.26940003491391895,6.073039560728561e-05,0.014273800119300491,0.3982158594681386,0.4826420198376916,-2.188234005318411,0.007417340185032144
120,5.0,0.3,2.0,1.0,6,4436,4433,0.5277157741901028,0.5277157741901028,0.00011896207713933788,0.01563548555961411,0.7121134997146623,0.4643823264201984,-2.691459742732981,0.007417340185032144
120,5.0,0.3,2.0,1.0,12,4436,4433,0.34806192536700653,0.34806192536700653,7.846301293214755e-05,0.017547016642268976,0.4185176189615079,0.4298917944093778,-3.569668854807837,0.007417340185032144
120,5.0,0.3,2.0,1.0,24,4436,4433,1.2261470747811343,1.2261470747811343,0.00027640826753406994,0.018700596234906785,1.3833995450781926,0.40734896302975654,-3.446357105486843,0.007417340185032144
120,5.0,0.3,2.0,1.0,48,4436,4433,1.4771018694796654,1.4771018694796654,0.00033298058374203456,0.018978145891148764,1.6421664780895007,0.401487826871055,-3.8057819122225816,0.007417340185032144
120,5.0,0.3,2.0,1.5,4,4436,4434,0.532061470786128,0.532061470786128,0.00011994172019524977,0.014845663981807604,0.7561756699758727,0.5042831379621281,-2.4244026211952834,0.007417340185032144
120,5.0,0.3,2.0,1.5,6,4436,4433,0.516764884596352,0.516764884596352,0.00011649343656365012,0.016580490986480505,0.6575913977844734,0.49932371505861134,-3.032881484477735,0.007417340185032144
120,5.0,0.3,2.0,1.5,12,4436,4433,0.3546924642481155,0.3546924642481155,7.995772413167618e-05,0.019399628520121788,0.38576166136987616,0.48692515779981965,-4.04903623945548,0.007417340185032144
120,5.0,0.3,2.0,1.5,24,4436,4433,1.9634805009528087,1.9634805009528087,0.00044262409850153486,0.021136984906258042,1.9599458425180454,0.4731740306582507,-3.729590189306914,0.007417340185032144
120,5.0,0.3,2.0,1.5,48,4436,4433,2.0437096131208587,2.0437096131208587,0.00046071001197494564,0.02157851760772681,1.998288076343245,0.46798917944093776,-4.7020675856076535,0.007417340185032144
120,5.0,0.3,2.0,2.0,4,4436,4434,1.0725749151461317,1.0725749151461317,0.00024178875454150848,0.015184072308921681,1.4903898630335333,0.5146528403967539,-2.2525332683332353,0.007417340185032144
120,5.0,0.3,2.0,2.0,6,4436,4433,1.0112288166055619,1.0112288166055619,0.00022795960698953152,0.017190728989907637,1.2411253863110845,0.5175834084761046,-3.1252782152420506,0.007417340185032144
120,5.0,0.3,2.0,2.0,12,4436,4433,0.743346304727484,0.743346304727484,0.0001675713040413625,0.020690289995535804,0.7580277849219376,0.5245716862037872,-4.299510806959931,0.007417340185032144
120,5.0,0.3,2.0,2.0,24,4436,4433,2.1051919080402666,2.1051919080402666,0.00047456986204694917,0.022945923516896193,1.9357384023621784,0.521190261496844,-4.380356010992901,0.007417340185032144
120,5.0,0.3,2.0,2.0,48,4436,4433,2.6521578027645054,2.6521578027645054,0.0005978714613986712,0.023663634402108773,2.36471294918413,0.5241208295761948,-5.666612158332695,0.007417340185032144
120,5.0,0.3,2.5,0.5,4,4436,4435,0.5448481649233399,0.5448481649233399,0.00012282420309362937,0.013309292181551425,0.8637360550649367,0.415238954012624,-1.6559365511752606,0.007417340185032144
120,5.0,0.3,2.5,0.5,6,4436,4435,0.8892178831106534,0.8892178831106534,0.00020045488798707247,0.01452632114980275,1.2915554681852859,0.3769161406672678,-1.7675647295743504,0.007417340185032144
120,5.0,0.3,2.5,0.5,12,4436,4435,0.9198917529512594,0.9198917529512594,0.00020736964674284477,0.016139952741285418,1.2025274040774594,0.31807935076645627,-2.4487285288832075,0.007417340185032144
120,5.0,0.3,2.5,0.5,24,4436,4435,1.0331053886754349,1.0331053886754349,0.00023289120574288434,0.01696008041450734,1.285219290133443,0.28539224526600543,-2.7233245645566653,0.007417340185032144
120,5.0,0.3,2.5,0.5,48,4436,4435,1.417295462240049,1.417295462240049,0.0003194985262037983,0.01725888549366535,1.7326393158343834,0.27705139765554554,-2.9578696102080224,0.007417340185032144
120,5.0,0.3,2.5,1.0,4,4436,4434,0.2945165820810187,0.2945165820810187,6.639237648354795e-05,0.014481586653479194,0.4290956581276326,0.47858431018935976,-2.2079768844134593,0.007417340185032144
120,5.0,0.3,2.5,1.0,6,4436,4433,0.7935486017281681,0.7935486017281681,0.00017888832320292337,0.016154158657021918,1.0364532134495967,0.45694319206492334,-2.588025554394636,0.007417340185032144
120,5.0,0.3,2.5,1.0,12,4436,4433,0.6634491134258775,0.6634491134258775,0.0001495602149291879,0.01848511762961078,0.7572615658380141,0.41118124436429215,-3.4175597656000267,0.007417340185032144
120,5.0,0.3,2.5,1.0,24,4436,4433,1.228299085332111,1.228299085332111,0.00027689339164384827,0.02009939403001669,1.2893822278497138,0.37285843101893595,-3.8385811211953627,0.007417340185032144
120,5.0,0.3,2.5,1.0,48,4436,4433,1.085044973937772,1.085044973937772,0.00024459985886784763,0.020594053863717193,1.1116457473071617,0.35820559062218216,-4.743805936155894,0.007417340185032144
120,5.0,0.3,2.5,1.5,4,4436,4434,0.5483748434968083,0.5483748434968083,0.00012361921629774759,0.015045750714852864,0.7689961705919413,0.5,-2.44037627777531,0.007417340185032144
120,5.0,0.3,2.5,1.5,6,4436,4433,0.7302623936539971,0.7302623936539971,0.00016462182003020674,0.01707028880616365,0.9026067626737757,0.4916591523895401,-2.923329073693142,0.007417340185032144
120,5.0,0.3,2.5,1.5,12,4436,4433,0.8462533518027895,0.8462533518027895,0.0001907694661412961,0.02033010554063652,0.8782563210692664,0.46911632100991885,-3.879668779219106,0.007417340185032144
120,5.0,0.3,2.5,1.5,24,4436,4433,1.8837653711423705,1.8837653711423705,0.0004246540512043216,0.022649873521203887,1.7547754243648752,0.43800721370604145,-4.349320283069742,0.007417340185032144
120,5.0,0.3,2.5,1.5,48,4436,4433,1.6741265441345101,1.6741265441345101,0.00037739552392572365,0.023417980749797243,1.5083403647033788,0.42515779981965734,-5.890691467736078,0.007417340185032144
